UMAP_1,UMAP_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability
0.3190162813786205,-2.2218976568203246,0.048495285,-106.93519,0,0,3.1405262795960723e-06
0.3190162813786205,-2.2218976568203246,0.048495285,-106.93519,0,0,3.1405262795960723e-06
0.07501999569260144,-0.16994483990089307,-9.010687,88.15252,0,0,9.146726132623095e-07
0.07501999569260144,-0.16994483990089307,-8.173158,88.5902,0,0,9.146726132623095e-07
0.07501999569260144,-0.16994483990089307,-8.806667,89.28932,0,0,9.146726132623095e-07
0.07501999569260144,-0.16994483990089307,-9.653206,88.83454,0,0,9.146726132623095e-07
0.005147978738281669,-0.46748718785426635,-12.730795,80.13473,0,0,3.1536859478531324e-06
-1.7813573482085205,-0.5967361158925256,43.743336,43.753258,0,0,3.237216559357524e-07
-1.7813573482085205,-0.5967361158925256,43.221233,43.342224,0,0,3.237216559357524e-07
-0.4713924897515319,-0.01370831347874297,59.635757,-83.28603,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,61.476498,-83.14083,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,58.80129,-85.14958,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,58.80129,-85.14958,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,59.635757,-83.28603,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,58.228924,-83.781075,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,61.476498,-83.14083,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,61.476498,-83.14083,0,0,4.0066967471742117e-07
-0.4713924897515319,-0.01370831347874297,60.811363,-85.10095,0,0,4.0066967471742117e-07
-1.6210427626845432,-0.3990273512658724,17.559725,65.35766,0,0,7.26754533851705e-07
-1.6210427626845432,-0.3990273512658724,17.296661,64.336494,0,0,7.26754533851705e-07
-1.6210427626845432,-0.3990273512658724,17.296661,64.336494,0,0,7.26754533851705e-07
2.438557945208564,-0.19634711763627039,18.313229,100.22298,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,19.700317,100.111015,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,19.230185,103.034134,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,18.941109,101.5724,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,18.941109,101.5724,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,20.420969,102.30566,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,18.941109,101.5724,0,0,3.092098185365154e-06
2.438557945208564,-0.19634711763627039,20.541557,101.04762,0,0,3.092098185365154e-06
2.505270037372443,1.2476878026061815,13.109308,-53.45399,0,0,3.499537314717642e-07
2.505270037372443,1.2476878026061815,13.109308,-53.45399,0,0,3.499537314717642e-07
2.505270037372443,1.2476878026061815,13.109308,-53.45399,0,0,3.499537314717642e-07
-0.16669070234592573,-1.2230151283922446,-9.286069,92.30631,0,0,3.8816041844313805e-06
-0.16669070234592573,-1.2230151283922446,-9.986383,93.995514,0,0,3.8816041844313805e-06
-0.16669070234592573,-1.2230151283922446,-10.311373,92.32088,0,0,3.8816041844313805e-06
-0.16669070234592573,-1.2230151283922446,-9.294127,93.28817,0,0,3.8816041844313805e-06
-0.16669070234592573,-1.2230151283922446,-10.6982975,93.26543,0,0,3.8816041844313805e-06
1.6015828930418825,-0.36756143914079525,-19.199257,-52.415585,0,0,1.6430047996314631e-07
0.939395340263052,-0.6699834913722501,58.135178,-39.14934,0,0,6.328416070975536e-07
-0.7003776721232974,0.37018292735909736,-46.018402,-49.571636,0,0,4.0066967471742117e-07
1.9289563139359787,2.8062076788316417,14.661455,-22.37466,1,0,3.88286012557786e-06
1.9289563139359787,2.8062076788316417,13.683032,-22.014845,1,0,3.88286012557786e-06
1.9289563139359787,2.8062076788316417,13.962469,-21.072754,1,0,3.88286012557786e-06
1.9289563139359787,2.8062076788316417,14.955557,-21.439209,1,0,3.88286012557786e-06
-2.9442083804813075,0.49711901530741925,-77.91573,33.68813,0,0,1.5960366273589823e-06
0.9579309895388345,-0.5857023980179356,94.27876,2.9545996,0,0,8.28967252641703e-07
0.14345324913416996,0.7947019655563236,29.924805,-62.755325,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,30.920948,-63.665665,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,30.78232,-62.0984,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,32.190796,-62.742455,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,30.920948,-63.665665,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,31.710165,-61.528236,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,32.242928,-64.10698,0,0,1.9085887932331199e-07
0.14345324913416996,0.7947019655563236,32.190796,-62.742455,0,0,1.9085887932331199e-07
1.7633839636405242,-0.8673296895340155,39.950306,-28.416716,0,0,1.7201120656340208e-06
-0.8920084513402855,-0.3133775158457838,-5.7668777,71.57114,0,0,5.755012966909388e-07
-1.2701713824593166,-1.1627515274253317,-40.100563,103.68268,0,0,1.758655922156512e-06
-1.2701713824593166,-1.1627515274253317,-40.89595,103.90001,0,0,1.758655922156512e-06
-1.2701713824593166,-1.1627515274253317,-40.89595,103.90001,0,0,1.758655922156512e-06
-1.3048156390801702,-1.0343619156835269,47.547665,-100.888466,0,0,1.9087836095075214e-07
-1.3048156390801702,-1.0343619156835269,47.547665,-100.888466,0,0,1.9087836095075214e-07
-1.3048156390801702,-1.0343619156835269,48.24687,-99.160416,0,0,1.9087836095075214e-07
-1.3048156390801702,-1.0343619156835269,46.83646,-99.47587,0,0,1.9087836095075214e-07
-1.3048156390801702,-1.0343619156835269,46.83646,-99.47587,0,0,1.9087836095075214e-07
-1.3048156390801702,-1.0343619156835269,48.24687,-99.160416,0,0,1.9087836095075214e-07
-1.2856524252618249,1.2557127588471728,-44.85294,34.18892,0,0,2.243775100788074e-06
-1.2856524252618249,1.2557127588471728,-44.205772,34.128735,0,0,2.243775100788074e-06
2.9443816204187145,-0.6749796588455537,-10.295049,-55.762463,0,0,1.5547661635413248e-07
0.2571497735511044,-1.7740915342354124,5.969876,-119.86679,0,0,8.74861132847812e-07
-2.1494960782147263,-0.5604195552266044,48.52469,41.66176,0,0,4.535387779584171e-07
-2.1494960782147263,-0.5604195552266044,48.52469,41.66176,0,0,4.535387779584171e-07
-2.1494960782147263,-0.5604195552266044,48.52469,41.66176,0,0,4.535387779584171e-07
-2.1494960782147263,-0.5604195552266044,48.52469,41.66176,0,0,4.535387779584171e-07
-2.1494960782147263,-0.5604195552266044,48.52469,41.66176,0,0,4.535387779584171e-07
-1.1547629483531445,0.885133949409558,-15.882946,62.050365,0,0,2.9162592332135165e-07
-0.2199351082684256,-1.3377260616725077,-51.590244,-9.49154,0,0,6.981446192555143e-06
-0.2199351082684256,-1.3377260616725077,-52.996067,-9.290595,0,0,6.981446192555143e-06
-0.2199351082684256,-1.3377260616725077,-52.996067,-9.290595,0,0,6.981446192555143e-06
-0.2199351082684256,-1.3377260616725077,-51.590244,-9.49154,0,0,6.981446192555143e-06
-0.2199351082684256,-1.3377260616725077,-52.996067,-9.290595,0,0,6.981446192555143e-06
-1.7929274398877102,0.37849081396519,-83.46305,-20.477448,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-82.59422,-18.96561,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.81963,-24.610592,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.12775,-19.515207,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.32085,-23.12957,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-83.27311,-22.064646,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-76.47196,-20.947912,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-76.02479,-19.161665,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-75.07455,-20.714123,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-82.93499,-23.538656,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-80.24672,-22.205538,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.558525,-17.995214,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.83715,-20.00511,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.40505,-22.426142,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-78.683365,-19.320814,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.14682,-17.473038,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.93022,-20.617857,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.40505,-22.426142,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.7312,-21.945097,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.95171,-18.646114,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-81.22765,-17.792686,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.88375,-23.816036,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-80.57263,-25.540775,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-78.15568,-23.845293,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.88375,-23.816036,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-78.92615,-22.646896,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.70854,-20.760921,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.30535,-24.957668,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.014114,-21.193613,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-77.41256,-19.522474,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-75.62687,-22.380775,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-79.014114,-21.193613,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-76.17011,-23.87553,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-78.926796,-25.36144,0,0,7.338521637878431e-07
-1.7929274398877102,0.37849081396519,-80.63032,-21.040085,0,0,7.338521637878431e-07
3.270628629508598,-0.5617255862258104,34.534344,-31.00326,0,0,1.193378290841041e-06
3.270628629508598,-0.5617255862258104,35.203938,-30.700912,0,0,1.193378290841041e-06
0.05157390677842889,0.048872172198508694,-46.670334,87.71329,0,0,1.4288992139418116e-07
0.9120117034644271,-2.3616831866205894,100.0834,31.222763,0,0,5.518273058663401e-07
0.7108789704280255,-0.2931825115535744,43.889114,64.441765,0,0,8.185866888069623e-06
-0.5556094510555722,0.3780900687138462,-61.767345,72.56874,0,0,4.681511977034465e-07
-0.21617391890648535,-2.30454592573902,64.21431,71.458694,0,0,3.8688301402088866e-06
-0.21617391890648535,-2.30454592573902,64.97708,70.39236,0,0,3.8688301402088866e-06
-0.21617391890648535,-2.30454592573902,64.97708,70.39236,0,0,3.8688301402088866e-06
-0.21617391890648535,-2.30454592573902,64.21431,71.458694,0,0,3.8688301402088866e-06
3.1695853587605933,0.4920445636845468,35.384228,26.057734,0,0,2.5031767117721518e-06
-0.1720279344860542,0.391921717579025,71.64848,17.856977,0,0,2.3763581542079833e-07
-0.1720279344860542,0.391921717579025,71.64848,17.856977,0,0,2.3763581542079833e-07
-0.1720279344860542,0.391921717579025,71.64848,17.856977,0,0,2.3763581542079833e-07
-1.9198770692678686,0.8288939270522171,-73.31401,-16.457523,0,0,6.400584935126453e-07
-1.9198770692678686,0.8288939270522171,-72.91952,-16.712952,0,0,6.400584935126453e-07
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
0.4732911311913289,-1.1037173787749817,101.61509,-2.8536768,0,0,8.55653145069876e-08
-1.2440457492577977,2.2229415476608403,-61.705063,24.17006,0,0,4.32818031459901e-07
0.33645480640312747,-1.2008377853063228,108.76666,18.809246,0,0,7.0321835530155e-07
0.33645480640312747,-1.2008377853063228,108.76666,18.809246,0,0,7.0321835530155e-07
0.33645480640312747,-1.2008377853063228,108.76666,18.809246,0,0,7.0321835530155e-07
0.33645480640312747,-1.2008377853063228,108.76666,18.809246,0,0,7.0321835530155e-07
0.33645480640312747,-1.2008377853063228,107.91416,17.630756,0,0,7.0321835530155e-07
0.33645480640312747,-1.2008377853063228,108.76666,18.809246,0,0,7.0321835530155e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
-1.507720920640581,0.7812670269877534,-103.15556,-18.516161,0,0,3.089352914755112e-07
0.8705686687088686,-1.06447972822166,1.994348,84.98248,0,0,4.588325677181177e-06
0.8705686687088686,-1.06447972822166,1.571614,85.60299,0,0,4.588325677181177e-06
-0.481808502565418,1.205375110074752,42.396492,-68.41986,0,0,1.382228722675199e-06
-0.481808502565418,1.205375110074752,42.781998,-66.980835,0,0,1.382228722675199e-06
-0.481808502565418,1.205375110074752,42.781998,-66.980835,0,0,1.382228722675199e-06
-0.481808502565418,1.205375110074752,42.781998,-66.980835,0,0,1.382228722675199e-06
-0.481808502565418,1.205375110074752,43.822025,-65.91316,0,0,1.382228722675199e-06
-0.481808502565418,1.205375110074752,42.781998,-66.980835,0,0,1.382228722675199e-06
0.7864021846100371,1.2399152344911224,-32.062874,-11.884583,0,0,1.111306169096389e-06
0.042244126975173484,-0.29445366110748106,57.237816,-42.682865,0,0,9.897310623997244e-07
-0.5187851643203084,-0.09588243742764768,35.71197,63.532433,0,0,2.9878089169573426e-07
-0.5187851643203084,-0.09588243742764768,35.71197,63.532433,0,0,2.9878089169573426e-07
-0.5187851643203084,-0.09588243742764768,35.077732,64.23088,0,0,2.9878089169573426e-07
0.45483422214332825,1.4898421701430775,-18.259575,-41.737034,0,0,9.242737486602707e-07
-2.833328786640174,0.8306270446666143,-68.55973,33.936153,0,0,6.400989260247351e-07
-0.9270769643714039,-1.2908443570034578,-14.797557,106.29558,0,0,1.9517776675450234e-06
-0.5736905241362218,0.7131339011133008,-9.800538,30.221346,0,0,8.226353591688994e-07
-0.5736905241362218,0.7131339011133008,-9.800538,30.221346,0,0,8.226353591688994e-07
-0.5736905241362218,0.7131339011133008,-8.452118,30.779974,0,0,8.226353591688994e-07
-0.5736905241362218,0.7131339011133008,-9.800538,30.221346,0,0,8.226353591688994e-07
-0.5736905241362218,0.7131339011133008,-9.800538,30.221346,0,0,8.226353591688994e-07
-0.5736905241362218,0.7131339011133008,-9.800538,30.221346,0,0,8.226353591688994e-07
-0.8130204981498996,1.4759354723007585,37.262943,-67.43943,0,0,9.200558893963117e-07
1.0536773860704307,-0.7608909851486542,60.15149,-38.64774,0,0,7.206216422048815e-07
1.0536773860704307,-0.7608909851486542,60.15149,-38.64774,0,0,7.206216422048815e-07
1.0536773860704307,-0.7608909851486542,60.15149,-38.64774,0,0,7.206216422048815e-07
1.0536773860704307,-0.7608909851486542,60.15149,-38.64774,0,0,7.206216422048815e-07
0.6529011440891147,-1.111982577852025,56.75707,74.96734,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,56.75707,74.96734,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,56.75707,74.96734,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,56.75707,74.96734,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,58.338917,74.976425,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,57.581696,76.29977,0,0,2.5032736170099066e-06
0.6529011440891147,-1.111982577852025,57.581696,76.29977,0,0,2.5032736170099066e-06
2.244905576442589,-0.7697047092317414,-10.867317,-59.65551,0,0,1.2779871112554417e-06
1.0722146614467674,-0.3159025758136719,-43.778732,-73.05358,0,0,8.971431935915026e-07
1.0722146614467674,-0.3159025758136719,-43.778732,-73.05358,0,0,8.971431935915026e-07
0.010549853539406441,0.8567983742686655,-34.042416,-14.263364,0,0,4.347089027985274e-07
0.5674179014335327,0.3520246844224042,39.79459,73.88242,0,0,9.342309740542058e-07
-0.7215068311790397,-1.9019526961781605,-63.731064,-91.32076,0,0,4.2862333086923897e-07
-0.7215068311790397,-1.9019526961781605,-63.731064,-91.32076,0,0,4.2862333086923897e-07
-0.7215068311790397,-1.9019526961781605,-63.731064,-91.32076,0,0,4.2862333086923897e-07
-0.7215068311790397,-1.9019526961781605,-64.14051,-90.26964,0,0,4.2862333086923897e-07
-0.38362033227732106,-2.223870441933881,-4.3792343,96.01236,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-2.9595838,95.416916,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-2.5398157,96.71993,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-4.3792343,96.01236,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-4.3792343,96.01236,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-2.9595838,95.416916,0,0,1.2656924064814048e-06
-0.38362033227732106,-2.223870441933881,-3.5371213,97.24995,0,0,1.2656924064814048e-06
-1.3269964522621933,-0.5072522352862477,-90.313835,49.36305,0,0,1.1433482239888236e-07
-1.311882982641593,-0.054245088077204254,33.409927,-88.56577,0,0,1.9062110737525348e-07
0.5828332704533074,0.15524843766144553,2.3657565,-79.59142,0,0,5.862280875742751e-07
0.5828332704533074,0.15524843766144553,2.3657565,-79.59142,0,0,5.862280875742751e-07
0.6416708633079469,1.7941398185802775,39.257645,-59.189205,0,0,1.7620606875161313e-06
0.44914693790169924,2.823377128405612,-13.863071,10.511597,0,0,4.5352201503994587e-07
0.44914693790169924,2.823377128405612,-13.863071,10.511597,0,0,4.5352201503994587e-07
0.44914693790169924,2.823377128405612,-13.863071,10.511597,0,0,4.5352201503994587e-07
0.44914693790169924,2.823377128405612,-13.863071,10.511597,0,0,4.5352201503994587e-07
